Unnamed: 0,key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
85804081,2015-05-28 20:47:09.0000003,12.2,2015-05-28 20:47:09 UTC,-74.02417354823915,40.765678845137785,-74.06139880217681,40.726066486434526,1
3592149,2013-02-16 17:40:29.0000002,4.7,2013-02-16 17:40:29 UTC,-74.00361739878112,40.706195753776804,-74.02178326713617,40.74175175300322,2
87768090,2010-01-21 19:55:09.0000003,4.3,2010-01-21 19:55:09 UTC,-73.91766161138824,40.72308272633019,-73.90602549960597,40.7456837483017,1
12434104,2013-10-23 07:14:34.0000002,12.9,2013-10-23 07:14:34 UTC,-73.93856848297177,40.66086510738096,-73.91721837680726,40.6132263609349,2
73180069,2014-04-04 00:27:49.0000002,12.4,2014-04-04 00:27:49 UTC,-74.0381123946734,40.67946598606394,-73.9999333381817,40.699739819054145,1
71527963,2014-01-26 21:42:42.0000008,18.1,2014-01-26 21:42:42 UTC,-73.91372570335187,40.7075291769532,-73.94069382902173,40.666358218768,6
70182657,2014-02-28 21:46:53.0000008,4.4,2014-02-28 21:46:53 UTC,-74.08240941338113,40.76548052077559,-74.05456369512801,40.799809392841766,1
9243174,2011-02-08 14:15:49.0000001,5.6,2011-02-08 14:15:49 UTC,-73.99794813989247,40.795394125162986,-73.97893383452903,40.83061859265279,1
36945600,2013-10-04 11:59:19.0000004,4.1,2013-10-04 11:59:19 UTC,-74.01039536263872,40.695888798487346,-74.00800449750953,40.65877162023051,1
66215932,2014-11-14 06:08:37.0000004,5.3,2014-11-14 06:08:37 UTC,-74.00071464460642,40.72096245715359,-73.94159158869725,40.74699863350343,5
89132279,2009-07-26 21:38:21.0000007,20.3,2009-07-26 21:38:21 UTC,-73.86470911225523,40.708414105637736,-73.87254918967275,40.75861452928159,1
99100278,2011-08-03 19:36:18.0000006,5.8,2011-08-03 19:36:18 UTC,-73.91568832705505,40.68616139187102,-73.94046128559084,40.664591717866884,2
50334008,2009-01-20 03:44:05.0000005,6.7,2009-01-20 03:44:05 UTC,-74.01260725369148,40.70336909526207,-73.97918693634126,40.76104000614711,1
62203744,2009-04-01 11:13:53.0000002,10.0,2009-04-01 11:13:53 UTC,-73.95698913440064,40.747549103871805,-74.02129337264421,40.720534726125805,2
36427746,2012-10-28 00:01:29.0000006,4.4,2012-10-28 00:01:29 UTC,-73.99381456551728,40.73705882148457,-74.00702847623953,40.76338593519297,2
20930391,2012-05-27 21:39:45.0000005,7.3,2012-05-27 21:39:45 UTC,-74.01408342050397,40.71869538429568,-74.00338054879406,40.708377899568724,2
17306036,2012-06-15 16:54:42.0000004,8.8,2012-06-15 16:54:42 UTC,-74.09581685206852,40.76764194182987,-74.07158921731528,40.78437171430855,2
63125745,2014-05-30 13:06:59.0000005,16.6,2014-05-30 13:06:59 UTC,-73.9900797458575,40.756558610644596,-73.97273222889234,40.767195154351775,1
77250891,2012-06-04 06:42:30.0000007,12.2,2012-06-04 06:42:30 UTC,-74.02531379117528,40.73047355539689,-73.99379491408298,40.759984637339514,1
61043040,2010-05-18 01:28:29.0000005,18.5,2010-05-18 01:28:29 UTC,-74.02110063565095,40.702605458132524,-73.96305602650153,40.730050498026785,5
80448672,2014-07-05 16:27:30.0000008,6.0,2014-07-05 16:27:30 UTC,-74.05646751201952,40.74403603186813,-74.05811798380898,40.7322080220289,1
62840614,2012-02-17 02:28:36.0000007,5.9,2012-02-17 02:28:36 UTC,-73.96037487358056,40.729567545518194,-73.9925098573809,40.75010718447644,1
50004750,2010-09-01 18:08:13.0000008,10.9,2010-09-01 18:08:13 UTC,-74.01696671483808,40.602025879945025,-74.04825075528125,40.62084828046555,2
45423395,2012-03-24 11:51:14.0000006,6.4,2012-03-24 11:51:14 UTC,-73.98388145171582,40.70033491630932,-74.0170385368166,40.720945082514746,5
79472209,2012-10-13 11:11:05.0000002,4.5,2012-10-13 11:11:05 UTC,-73.98773290968512,40.74667173349465,-73.97487449432253,40.72385698872357,3
54900021,2012-05-22 19:42:45.0000001,8.9,2012-05-22 19:42:45 UTC,-73.98832480257208,40.61706229069811,-73.94253268712443,40.65211421162794,3
77896092,2014-12-31 20:37:47.0000004,12.0,2014-12-31 20:37:47 UTC,-73.98217354997979,40.69509097673139,-73.96588583483683,40.73991528548798,1
33155463,2010-07-14 10:43:23.0000001,6.4,2010-07-14 10:43:23 UTC,-74.01617075881376,40.714569723259565,-74.04118264722837,40.67820040092417,1
1136646,2011-02-22 18:56:19.0000002,14.2,2011-02-22 18:56:19 UTC,-73.9951035161338,40.69892040171595,-73.93653623991551,40.744995916931735,1
35753931,2013-07-21 09:01:28.0000004,10.3,2013-07-21 09:01:28 UTC,-73.99407897321059,40.7632771295687,-73.97644203618614,40.78634829046889,6
15306476,2014-02-25 06:53:17.0000005,12.6,2014-02-25 06:53:17 UTC,-74.02523431793804,40.64137048752755,-73.9703013925045,40.65141270659242,2
97007298,2011-08-04 10:45:24.0000001,6.3,2011-08-04 10:45:24 UTC,-74.03667575726418,40.67841843857954,-74.02332744456379,40.6919841106537,6
36084133,2011-05-16 08:33:22.0000003,11.6,2011-05-16 08:33:22 UTC,-74.02168388406199,40.68463572633493,-74.0218775994157,40.645235856356656,1
44156905,2014-12-16 19:58:09.0000006,4.3,2014-12-16 19:58:09 UTC,-73.97419446676965,40.711213267427574,-73.97748368679999,40.72061001535384,1
38091953,2014-08-07 00:38:20.0000003,9.0,2014-08-07 00:38:20 UTC,-74.04301805170013,40.74437542511415,-73.99155483148826,40.733912509592905,3
74556646,2010-03-20 16:59:43.0000004,11.3,2010-03-20 16:59:43 UTC,-74.07766372856696,40.695893368289944,-74.06619337684587,40.69834150711446,2
67923930,2014-05-15 07:15:36.0000007,11.9,2014-05-15 07:15:36 UTC,-74.00104389440158,40.73593479607412,-74.06279361697908,40.720645151175596,6
22421553,2014-05-06 14:29:21.0000008,8.9,2014-05-06 14:29:21 UTC,-73.94013496265772,40.68204101473054,-73.94623196728284,40.64003398394895,1
49402656,2010-12-10 12:07:22.0000007,9.6,2010-12-10 12:07:22 UTC,-73.96045152571398,40.778058343598914,-73.99256100291285,40.80969101163674,2
55197294,2015-04-27 13:17:02.0000006,9.2,2015-04-27 13:17:02 UTC,-73.97641361375406,40.79980252523731,-73.98812558350807,40.745302983419094,1
3978223,2014-09-19 18:41:25.0000008,7.7,2014-09-19 18:41:25 UTC,-74.00164893366501,40.646016513906595,-74.0175023631381,40.62488772187541,1
82190890,2009-04-16 22:51:47.0000003,10.1,2009-04-16 22:51:47 UTC,-73.96844153146266,40.719557828217695,-73.9552583209328,40.75055557582557,1
62795440,2014-10-12 10:53:33.0000006,11.0,2014-10-12 10:53:33 UTC,-73.96742056674191,40.68457530086717,-73.9577476989066,40.73160215672971,1
20225240,2015-02-15 10:11:20.0000003,5.6,2015-02-15 10:11:20 UTC,-74.12601003565679,40.66474438061095,-74.11210100311932,40.61515201805078,3
11470440,2012-06-29 20:27:48.0000002,12.9,2012-06-29 20:27:48 UTC,-74.04519227395906,40.71254926324671,-74.04945680256037,40.7344905409639,1
4433949,2010-03-24 08:39:23.0000004,11.5,2010-03-24 08:39:23 UTC,-73.96857366149635,40.7447141775435,-73.97306885053032,40.71112054470597,1
66919765,2014-04-25 18:10:05.0000005,3.4,2014-04-25 18:10:05 UTC,-73.97576604182876,40.73867319585056,-73.96247589237964,40.6968289286998,6
81874199,2013-09-09 13:26:53.0000005,6.9,2013-09-09 13:26:53 UTC,-73.9600071291872,40.636306752181575,-73.96582017906674,40.63808226518533,1
11192848,2009-12-27 05:18:56.0000002,7.1,2009-12-27 05:18:56 UTC,-74.05399460591278,40.797233410231314,-74.07458048463741,40.78307539792565,5
71308706,2011-12-29 03:51:29.0000002,7.5,2011-12-29 03:51:29 UTC,-74.05557924702411,40.77905346357087,-74.03674113338494,40.82203940808704,6
69645036,2013-06-26 07:27:27.0000001,10.8,2013-06-26 07:27:27 UTC,-74.05730506906919,40.714160819593396,-74.1184453401895,40.767183784825846,1
43408829,2009-01-19 14:21:08.0000006,22.2,2009-01-19 14:21:08 UTC,-73.96349604853559,40.736967770059586,-73.9277946761095,40.67868783881776,6
36206895,2015-02-14 01:35:42.0000001,11.5,2015-02-14 01:35:42 UTC,-74.03343320556723,40.654082287409786,-74.05230679686602,40.68207341053016,5
52283148,2009-12-16 16:45:49.0000005,8.1,2009-12-16 16:45:49 UTC,-74.02443369601636,40.688506091590426,-74.08033304345324,40.69440569068723,1
45089841,2012-08-13 11:42:29.0000003,18.3,2012-08-13 11:42:29 UTC,-74.06301431155299,40.704635802431255,-74.07234557973673,40.69365562854606,1
79617646,2011-07-19 15:54:31.0000004,13.1,2011-07-19 15:54:31 UTC,-73.99525795364964,40.711522111807234,-74.02960356752527,40.715352397042714,3
60708510,2014-05-24 05:33:15.0000001,16.7,2014-05-24 05:33:15 UTC,-73.98128138718603,40.74784516507051,-73.94517657649533,40.69300401287882,1
65244728,2014-02-17 01:47:53.0000003,12.0,2014-02-17 01:47:53 UTC,-74.03052691248239,40.61374566480439,-73.98647748171152,40.59892706419289,1
74295215,2014-12-12 01:32:49.0000004,5.6,2014-12-12 01:32:49 UTC,-74.00675354912677,40.754020530517565,-74.011720759767,40.77894180377803,1
23318319,2009-09-25 16:10:44.0000004,10.9,2009-09-25 16:10:44 UTC,-74.09345913881018,40.727323148870504,-74.07139503570623,40.77039278940054,1
7397975,2012-03-22 09:39:55.0000006,9.2,2012-03-22 09:39:55 UTC,-74.003812237333,40.79918979460515,-74.02681804654488,40.772616745151254,3
22901135,2013-06-08 20:08:08.0000004,11.9,2013-06-08 20:08:08 UTC,-74.01813047142245,40.75473076922853,-74.01512152605297,40.74081522770845,1
28855628,2013-12-21 07:57:14.0000008,6.3,2013-12-21 07:57:14 UTC,-73.91569605305789,40.676786199169605,-73.89357295034144,40.68805093391433,6
76418004,2009-05-04 10:48:17.0000002,4.4,2009-05-04 10:48:17 UTC,-74.01812018499596,40.80721019761781,-74.01902790134712,40.81331959654865,1
99603622,2010-06-04 11:07:25.0000005,2.3,2010-06-04 11:07:25 UTC,-74.07417450794078,40.748800677044684,-74.1079377220472,40.78684493037833,6
76763921,2015-04-24 07:04:10.0000008,11.2,2015-04-24 07:04:10 UTC,-73.97392878380246,40.660232625855514,-74.0235610121597,40.63677942707599,1
92905684,2014-10-09 15:26:09.0000001,3.6,2014-10-09 15:26:09 UTC,-74.07779627224521,40.7874709353999,-74.05772212028927,40.77931673235532,1
69392428,2012-03-06 01:47:35.0000005,5.6,2012-03-06 01:47:35 UTC,-74.00234534774596,40.71295877970217,-73.94699670441243,40.71539858917789,1
66523064,2012-03-08 20:50:22.0000004,5.8,2012-03-08 20:50:22 UTC,-73.95516151355825,40.68675393992523,-73.96497774032018,40.672423537635915,1
17779465,2012-03-20 17:28:01.0000008,9.8,2012-03-20 17:28:01 UTC,-74.05284503913694,40.62645670460377,-74.03361369574256,40.649773728178516,2
26488278,2014-08-07 03:09:46.0000008,3.2,2014-08-07 03:09:46 UTC,-73.97231260365987,40.70604218278581,-73.90151482175712,40.70506583011975,2
52401533,2009-05-04 08:24:05.0000001,6.7,2009-05-04 08:24:05 UTC,-74.04657235687196,40.69864357374681,-74.01047465742519,40.69529861826734,5
93898242,2014-03-06 14:09:57.0000008,12.9,2014-03-06 14:09:57 UTC,-74.02848448156499,40.7667609680179,-74.02381065611898,40.86051966884982,1
52912048,2009-01-15 16:25:54.0000003,6.0,2009-01-15 16:25:54 UTC,-74.11820683377024,40.736945988897475,-74.05097620938776,40.784466980620195,6
76748041,2012-12-16 14:27:54.0000008,5.8,2012-12-16 14:27:54 UTC,-73.95186138590309,40.63274986377062,-73.91905449151503,40.65464329534353,5
2214171,2013-10-02 06:43:05.0000001,10.2,2013-10-02 06:43:05 UTC,-74.02370356894858,40.639674722442294,-74.05942582002548,40.6553444925026,5
6221836,2009-05-22 18:16:00.0000002,9.5,2009-05-22 18:16:00 UTC,-73.97449445974141,40.68275382077893,-74.02231298718482,40.751385308736396,5
84296968,2010-10-24 22:53:57.0000001,9.5,2010-10-24 22:53:57 UTC,-74.02200863367457,40.71997855505549,-74.02789644898354,40.65882593608973,6
3215395,2011-09-10 13:05:43.0000006,6.6,2011-09-10 13:05:43 UTC,-73.98618192241425,40.717104453885035,-74.02517559073638,40.72194120233207,5
29396936,2011-12-20 21:42:30.0000008,4.0,2011-12-20 21:42:30 UTC,-73.99517068473364,40.78949874705618,-73.98886217046184,40.79470394817283,1
77753424,2012-07-25 00:15:38.0000007,14.1,2012-07-25 00:15:38 UTC,-74.0809488130542,40.730237603509,-74.10992025484111,40.72103504182642,3
62063704,2012-01-21 04:19:35.0000006,12.1,2012-01-21 04:19:35 UTC,-73.97236061769082,40.67531135297991,-73.93870499314247,40.70548629347572,1
86356991,2012-03-03 19:55:27.0000003,6.1,2012-03-03 19:55:27 UTC,-74.12089233055306,40.68139198576951,-74.08627784670749,40.663273531374614,3
20604557,2014-04-18 03:39:33.0000007,4.1,2014-04-18 03:39:33 UTC,-74.00145858239173,40.69683759610001,-74.02509854337164,40.6644141938958,1
47091845,2012-02-17 05:55:25.0000007,8.5,2012-02-17 05:55:25 UTC,-73.94588806512664,40.73048041333302,-73.92357945336416,40.69875000288876,1
43767186,2013-04-20 03:58:07.0000006,5.5,2013-04-20 03:58:07 UTC,-73.9796304634648,40.81335953028424,-74.00741369207866,40.7868821302668,3
83483936,2011-08-07 14:52:04.0000004,10.0,2011-08-07 14:52:04 UTC,-73.95914129065348,40.68533152033995,-73.92510937245794,40.654708175984545,1
97296593,2010-08-26 18:46:24.0000005,5.9,2010-08-26 18:46:24 UTC,-73.99458516714071,40.608000229464245,-74.00093373033386,40.60910642227488,1
19416880,2015-04-08 00:24:18.0000006,7.1,2015-04-08 00:24:18 UTC,-73.9592815545166,40.74802669782353,-73.94518099543657,40.785075431267266,5
76479970,2014-04-26 17:59:04.0000004,11.7,2014-04-26 17:59:04 UTC,-74.00735940301482,40.738329422296424,-74.00093760477768,40.74818940366363,3
50019769,2009-10-18 23:21:59.0000002,22.4,2009-10-18 23:21:59 UTC,-73.965232349801,40.64924987951623,-74.01750264743056,40.698671951775,2
4950796,2009-07-22 18:16:38.0000008,6.5,2009-07-22 18:16:38 UTC,-73.93770674158648,40.70372558421471,-73.93040975993206,40.708500091991894,1
44000122,2012-11-07 06:23:57.0000005,9.0,2012-11-07 06:23:57 UTC,-74.0204334765946,40.80385912575651,-74.02018911731759,40.797777409934085,1
7883089,2012-07-07 20:15:25.0000002,4.5,2012-07-07 20:15:25 UTC,-74.03936045030855,40.746279014023266,-74.02745365103186,40.748439305730535,6
71587270,2014-10-24 08:35:30.0000005,10.5,2014-10-24 08:35:30 UTC,-73.99366731430611,40.639879578317824,-74.0096109397062,40.63815364538376,2
80936801,2014-07-21 22:55:22.0000001,11.4,2014-07-21 22:55:22 UTC,-74.01737682827253,40.660713351792346,-74.02364554082868,40.68112619939568,3
82126981,2013-04-21 16:33:18.0000001,12.1,2013-04-21 16:33:18 UTC,-73.95006900968879,40.69342684472626,-73.97602094524783,40.71521262768611,1
75768279,2014-10-19 03:33:19.0000008,11.9,2014-10-19 03:33:19 UTC,-73.93108751273664,40.71830549264719,-73.91373137161827,40.70679951316323,1
72212484,2013-10-10 18:22:18.0000007,3.5,2013-10-10 18:22:18 UTC,-73.99330420073201,40.742754648191855,-73.99895399775733,40.82749070866843,1
59849016,2014-06-28 02:32:38.0000006,12.7,2014-06-28 02:32:38 UTC,-73.98608676843747,40.62221879228743,-73.98415672421898,40.639311064998786,1
30220936,2010-07-11 00:12:34.0000001,4.9,2010-07-11 00:12:34 UTC,-74.025911742107,40.71069258939402,-74.03090931501063,40.71293726762728,1
51458889,2010-09-06 22:35:29.0000004,15.2,2010-09-06 22:35:29 UTC,-73.9850023126095,40.681431205845655,-73.96515594992506,40.69595050610983,1
95011819,2009-11-26 04:45:26.0000004,10.5,2009-11-26 04:45:26 UTC,-74.04576996891402,40.72574565788546,-74.06180331632451,40.70432511916967,6
14083084,2015-03-02 16:26:52.0000002,14.4,2015-03-02 16:26:52 UTC,-74.06353362286258,40.60766412035173,-74.01461461229846,40.62733950199383,1
61370018,2013-02-15 05:14:47.0000004,9.2,2013-02-15 05:14:47 UTC,-74.0679862655996,40.64318826420325,-74.07106807461545,40.62625474311986,6
73490042,2010-05-02 23:31:20.0000007,6.0,2010-05-02 23:31:20 UTC,-74.0064315888841,40.7159761032397,-74.0152608172842,40.698928382709774,5
77413005,2010-02-26 11:30:35.0000005,6.4,2010-02-26 11:30:35 UTC,-74.04243436064145,40.69757902215677,-74.07638034389818,40.70528829183716,1
48958414,2014-02-10 10:49:29.0000001,6.3,2014-02-10 10:49:29 UTC,-74.04610059245529,40.68850993564384,-74.0508452257653,40.71979594173219,6
1417672,2014-04-13 07:10:40.0000006,12.9,2014-04-13 07:10:40 UTC,-74.04265463121833,40.67669823661996,-74.01137051397903,40.65656628902853,6
69111905,2014-10-22 23:45:55.0000005,6.2,2014-10-22 23:45:55 UTC,-73.97772713987577,40.7328665955788,-73.9783112058094,40.680296047878095,5
22543393,2010-04-27 22:59:42.0000002,3.4,2010-04-27 22:59:42 UTC,-73.98852838868159,40.69967382047134,-74.00059278012013,40.675134711034836,1
72260154,2013-06-09 02:43:28.0000003,7.2,2013-06-09 02:43:28 UTC,-74.0228590008971,40.68207954191965,-74.04171249853859,40.69879591400773,3
89267781,2012-01-16 08:07:55.0000007,7.3,2012-01-16 08:07:55 UTC,-73.93644588355338,40.77455379777722,-73.94065419941651,40.74992537936872,1
73579466,2010-03-02 21:55:03.0000002,7.2,2010-03-02 21:55:03 UTC,-73.98899890896612,40.72029920153598,-73.9046828240022,40.699098709784984,3
15954817,2014-10-15 19:23:19.0000002,4.1,2014-10-15 19:23:19 UTC,-74.01353779934027,40.70946052531064,-74.05447648989463,40.74657987138509,5
27752146,2010-08-13 18:51:20.0000007,19.1,2010-08-13 18:51:20 UTC,-74.09812865746161,40.69787777404316,-74.10979982824372,40.704816408845026,1
35355612,2011-07-20 12:45:22.0000001,6.2,2011-07-20 12:45:22 UTC,-74.08348955156978,40.6702132871332,-74.08396851562446,40.64888796980831,1
52292349,2015-03-23 05:31:17.0000002,8.7,2015-03-23 05:31:17 UTC,-74.00175181427646,40.70788198030559,-74.00143286227961,40.65920700083396,3
87308064,2012-05-06 00:30:21.0000006,17.9,2012-05-06 00:30:21 UTC,-74.02738639886265,40.7250470265619,-74.01625845071192,40.70836556810887,3
47414724,2009-07-01 02:10:49.0000007,11.2,2009-07-01 02:10:49 UTC,-73.99105846328644,40.72188928156971,-73.92013638042808,40.76678941389385,1
15049725,2009-11-09 15:42:50.0000008,12.3,2009-11-09 15:42:50 UTC,-74.00110457322324,40.708169414879066,-74.05039015009801,40.70027481542694,1
74290539,2015-03-11 16:35:31.0000007,21.0,2015-03-11 16:35:31 UTC,-73.93071367401339,40.60834773628434,-73.94895651052836,40.63606156785684,1
97324154,2010-05-24 22:17:54.0000008,20.6,2010-05-24 22:17:54 UTC,-73.97540577533313,40.70271702838248,-73.99113738947149,40.69454414866799,1
96921834,2011-12-11 17:05:29.0000002,19.4,2011-12-11 17:05:29 UTC,-74.0305044831613,40.65833801473458,-74.05380650454755,40.70895467935225,6
80377422,2013-04-25 12:18:59.0000007,6.0,2013-04-25 12:18:59 UTC,-74.00362123667001,40.705949374587824,-73.93578934783656,40.67419318088081,2
56091848,2013-08-26 10:46:46.0000001,15.2,2013-08-26 10:46:46 UTC,-74.03816713274799,40.689218345180535,-74.028481233263,40.65744045691274,1
66125865,2010-03-12 19:29:59.0000008,6.5,2010-03-12 19:29:59 UTC,-73.97913526578412,40.74742469780078,-73.99861091915348,40.72484258276809,6
62369154,2015-03-17 20:21:08.0000001,4.2,2015-03-17 20:21:08 UTC,-73.99002314816235,40.715188050650234,-73.93004641047654,40.71624403590841,1
4503784,2014-01-03 19:47:48.0000008,29.2,2014-01-03 19:47:48 UTC,-74.03596666595051,40.80775545103526,-74.02298527656215,40.8133587716414,5
54637757,2010-09-29 02:38:36.0000005,8.9,2010-09-29 02:38:36 UTC,-73.94141816306531,40.64986215971926,-73.90092251348392,40.68688941392348,1
55894245,2013-10-09 13:45:57.0000002,15.4,2013-10-09 13:45:57 UTC,-73.97436749031772,40.81977217706163,-74.00515083408601,40.85667281784498,2
77309094,2013-09-02 08:50:41.0000001,14.4,2013-09-02 08:50:41 UTC,-73.96789203414619,40.637640582875875,-73.99705052204453,40.648452926932414,1
50643434,2011-01-18 23:10:18.0000002,3.7,2011-01-18 23:10:18 UTC,-74.03804745294856,40.72959738046094,-74.02625946427975,40.72564444418336,2
76622388,2011-08-18 17:40:21.0000008,15.0,2011-08-18 17:40:21 UTC,-74.04297198810985,40.675537152844626,-74.07696850803265,40.67760055143893,2
64331014,2014-03-09 12:14:28.0000003,7.4,2014-03-09 12:14:28 UTC,-74.01336653374882,40.758212555979256,-74.02478480351162,40.72439033588608,1
62637931,2010-08-04 09:31:40.0000006,5.2,2010-08-04 09:31:40 UTC,-74.01830153151995,40.766311497505335,-74.02919322244976,40.74381208658024,1
51399376,2013-04-07 15:54:06.0000006,8.2,2013-04-07 15:54:06 UTC,-74.05684696022801,40.65156616595322,-74.0919819099211,40.680310244302575,1
86320858,2013-10-29 21:30:43.0000004,5.8,2013-10-29 21:30:43 UTC,-74.09691408082327,40.62855992001297,-74.09444706519659,40.63489490482309,1
35219641,2012-05-27 02:53:06.0000002,7.1,2012-05-27 02:53:06 UTC,-74.02510996322718,40.69034643829926,-73.99969495208373,40.662922030947854,1
56414374,2011-04-16 20:01:38.0000001,11.4,2011-04-16 20:01:38 UTC,-73.9881642313782,40.67889365365933,-73.98834076536816,40.75337097869961,2
